fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,bobi_chips,1,40,0.5126450796445339,0.6078335046768188,0.4382145404815674,8,rolling
3,bobi_chips,1,41,0.5147036717320649,0.6090754270553589,0.44342756271362305,8,rolling
3,bobi_chips,1,42,0.5066286161531863,0.6041971445083618,0.4229844808578491,8,rolling
3,bobi_chips,1,43,0.49848532448164395,0.5992587208747864,0.40237748622894287,8,rolling
3,bobi_chips,1,44,0.49203269985903314,0.5953308939933777,0.386047899723053,8,rolling
3,bobi_chips,1,45,0.49300227261394763,0.5959219932556152,0.3885018825531006,8,rolling
3,bobi_chips,1,46,0.47960730529720624,0.5877276062965393,0.3545794188976288,8,rolling
3,bobi_chips,1,47,0.4848040303247741,0.590914249420166,0.36774614453315735,8,rolling
3,bobi_chips,1,48,0.48656717129040117,0.5919932126998901,0.3722113072872162,8,rolling
3,bobi_chips,1,49,0.48699342203492907,0.5922538638114929,0.37329065799713135,8,rolling
3,bobi_chips,1,50,0.4925143235141002,0.5956246256828308,0.3872669041156769,8,rolling
3,bobi_chips,1,51,0.49650874380255383,0.598056972026825,0.39737576246261597,8,rolling
3,bobi_chips,1,52,0.4643793334203703,0.5783300399780273,0.3159218430519104,8,rolling
3,bobi_chips,1,53,0.4665306702122784,0.5796633958816528,0.321391761302948,8,rolling
3,bobi_chips,1,54,0.48285600977405146,0.5897209048271179,0.3628116548061371,8,rolling
3,bobi_chips,1,55,0.48618747301304255,0.5917609333992004,0.371249794960022,8,rolling
3,bobi_chips,1,56,0.463597433309007,0.5778449773788452,0.31393298506736755,8,rolling
3,bobi_chips,1,57,0.459893361677018,0.5755434036254883,0.3045048713684082,8,rolling
3,bobi_chips,1,58,0.44929168333235403,0.5689219236373901,0.2774539589881897,8,rolling
3,bobi_chips,1,59,0.46045348412976916,0.5758917927742004,0.3059312701225281,8,rolling
3,bobi_chips,1,60,0.4921447944371537,0.5953993201255798,0.38633161783218384,8,rolling
3,bobi_chips,1,61,0.49204684115842157,0.5953395962715149,0.3860836923122406,8,rolling
3,bobi_chips,1,62,0.47770516614568015,0.5865587592124939,0.3497574031352997,8,rolling
3,bobi_chips,1,63,0.4794522545503015,0.587632417678833,0.35418641567230225,8,rolling
