fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,fallstar_0022,1,43,0.5136934284723311,0.6084660887718201,0.44086915254592896,8,rolling
3,fallstar_0022,1,44,0.5044744578089176,0.6028927564620972,0.41753286123275757,8,rolling
3,fallstar_0022,1,45,0.50038828373671,0.6004145741462708,0.40719279646873474,8,rolling
3,fallstar_0022,1,46,0.5018292401305836,0.6012890934944153,0.4108390510082245,8,rolling
3,fallstar_0022,1,47,0.5032805064190085,0.6021691560745239,0.41451147198677063,8,rolling
3,fallstar_0022,1,48,0.4818333549900209,0.5890938639640808,0.36022067070007324,8,rolling
3,fallstar_0022,1,49,0.483093182433545,0.5898662209510803,0.3634124994277954,8,rolling
3,fallstar_0022,1,50,0.48236071439580946,0.5894172787666321,0.3615568280220032,8,rolling
3,fallstar_0022,1,51,0.4782421105449478,0.58688884973526,0.3511187434196472,8,rolling
3,fallstar_0022,1,52,0.47662690867737806,0.5858955383300781,0.34702324867248535,8,rolling
3,fallstar_0022,1,53,0.4608828362647444,0.5761587619781494,0.3070244789123535,8,rolling
3,fallstar_0022,1,54,0.4531324209606968,0.5713266730308533,0.2872661352157593,8,rolling
3,fallstar_0022,1,55,0.46541170678578175,0.5789701342582703,0.3185471296310425,8,rolling
3,fallstar_0022,1,56,0.49000339601124926,0.594092845916748,0.3809112310409546,8,rolling
3,fallstar_0022,1,57,0.4817499155752784,0.5890426635742188,0.36000925302505493,8,rolling
3,fallstar_0022,1,58,0.47301211639739477,0.5836688876152039,0.33785298466682434,8,rolling
3,fallstar_0022,1,59,0.4765174883005295,0.5858282446861267,0.3467457592487335,8,rolling
3,fallstar_0022,1,60,0.474644256376453,0.5846748948097229,0.34199434518814087,8,rolling
3,fallstar_0022,1,61,0.48054983906639,0.5883063077926636,0.3569682240486145,8,rolling
3,fallstar_0022,1,62,0.4753454083338751,0.5851067304611206,0.3437730073928833,8,rolling
3,fallstar_0022,1,63,0.46075866671760546,0.5760815739631653,0.30670833587646484,8,rolling
