fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,sp1cy_jar,1,32,0.4221713705346522,0.551728367805481,0.20765656232833862,8,rolling
3,sp1cy_jar,1,33,0.4227863020318547,0.5521226525306702,0.20925092697143555,8,rolling
3,sp1cy_jar,1,34,0.44068360270279316,0.5635063052177429,0.25540435314178467,8,rolling
3,sp1cy_jar,1,35,0.43958163185694765,0.5628102421760559,0.2525753378868103,8,rolling
3,sp1cy_jar,1,36,0.45523804148350533,0.5726422071456909,0.2926393747329712,8,rolling
3,sp1cy_jar,1,37,0.43959572112646483,0.5628191828727722,0.25261151790618896,8,rolling
3,sp1cy_jar,1,38,0.4295775600657587,0.5564628839492798,0.22681891918182373,8,rolling
3,sp1cy_jar,1,39,0.4335717574713939,0.5590035319328308,0.2371188998222351,8,rolling
3,sp1cy_jar,1,40,0.4401703767554607,0.5631821751594543,0.254086971282959,8,rolling
3,sp1cy_jar,1,41,0.44532301625599263,0.5664295554161072,0.26729869842529297,8,rolling
3,sp1cy_jar,1,42,0.44429367930055386,0.5657819509506226,0.26466190814971924,8,rolling
3,sp1cy_jar,1,43,0.44301480702645646,0.5649765729904175,0.26138418912887573,8,rolling
3,sp1cy_jar,1,44,0.45968708905005456,0.5754150748252869,0.3039795160293579,8,rolling
3,sp1cy_jar,1,45,0.47235753421761656,0.5832651257514954,0.33619165420532227,8,rolling
3,sp1cy_jar,1,46,0.4942064394655312,0.5966556072235107,0.3915494382381439,8,rolling
3,sp1cy_jar,1,47,0.49992755630540514,0.6001348495483398,0.4060269594192505,8,rolling
3,sp1cy_jar,1,48,0.5031351887292282,0.6020810604095459,0.41414374113082886,8,rolling
3,sp1cy_jar,1,49,0.48980723781214147,0.5939731001853943,0.3804146647453308,8,rolling
3,sp1cy_jar,1,50,0.48740437876681975,0.5925050973892212,0.3743312358856201,8,rolling
3,sp1cy_jar,1,51,0.4838435710541161,0.5903260111808777,0.3653133809566498,8,rolling
3,sp1cy_jar,1,52,0.47067772573577027,0.5822282433509827,0.33192718029022217,8,rolling
3,sp1cy_jar,1,53,0.4617047618198443,0.5766696333885193,0.30911684036254883,8,rolling
3,sp1cy_jar,1,54,0.44487311464049717,0.5661466121673584,0.26614636182785034,8,rolling
3,sp1cy_jar,1,55,0.41995249846001564,0.5503038167953491,0.20189833641052246,8,rolling
3,sp1cy_jar,1,56,0.41325732426477907,0.5459875464439392,0.18447160720825195,8,rolling
3,sp1cy_jar,1,57,0.4189506547687165,0.5496596693992615,0.19929569959640503,8,rolling
3,sp1cy_jar,1,58,0.4136719991269539,0.5462556481361389,0.18555331230163574,8,rolling
3,sp1cy_jar,1,59,0.40587153383140057,0.5411939024925232,0.16514991223812103,8,rolling
3,sp1cy_jar,1,60,0.42045169385565495,0.5506246089935303,0.2031945288181305,8,rolling
3,sp1cy_jar,1,61,0.4481976460007086,0.5682356357574463,0.27465617656707764,8,rolling
3,sp1cy_jar,1,62,0.45121877976757163,0.57012939453125,0.2823790907859802,8,rolling
3,sp1cy_jar,1,63,0.44856349737978185,0.5684652328491211,0.2755919098854065,8,rolling
