fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,yihsuan7895,0,21,0.36188770965354217,0.5179212093353271,0.07171554863452911,8,rolling
4,yihsuan7895,0,22,0.3666528648380787,0.5211682319641113,0.08472366631031036,8,rolling
4,yihsuan7895,0,23,0.36438065499711436,0.5196223855018616,0.078529953956604,8,rolling
4,yihsuan7895,0,24,0.358667271889276,0.5157154202461243,0.06288236379623413,8,rolling
4,yihsuan7895,0,25,0.35767773231448985,0.5150357484817505,0.06016121804714203,8,rolling
4,yihsuan7895,0,26,0.37329373148768763,0.525661051273346,0.10273447632789612,8,rolling
4,yihsuan7895,0,27,0.36243420995772563,0.518294632434845,0.07321111857891083,8,rolling
4,yihsuan7895,0,28,0.37335176235716727,0.5257001519203186,0.10289128124713898,8,rolling
4,yihsuan7895,0,29,0.37550960323850213,0.5271520018577576,0.10871502757072449,8,rolling
4,yihsuan7895,0,30,0.37848924912399456,0.5291506052017212,0.11673487722873688,8,rolling
4,yihsuan7895,0,31,0.3468767107626803,0.507558286190033,0.030235424637794495,8,rolling
4,yihsuan7895,0,32,0.3301138286169966,0.4957258999347687,-0.017096996307373047,8,rolling
4,yihsuan7895,0,33,0.32919745619970325,0.49507054686546326,-0.019718453288078308,8,rolling
4,yihsuan7895,0,34,0.32920067305741263,0.4950728714466095,-0.01970924437046051,8,rolling
4,yihsuan7895,0,35,0.32421494257304384,0.4914914071559906,-0.0340377539396286,8,rolling
4,yihsuan7895,0,36,0.31558765824026286,0.48522764444351196,-0.05910663306713104,8,rolling
4,yihsuan7895,0,37,0.3002745394762984,0.4738892912864685,-0.10453814268112183,8,rolling
4,yihsuan7895,0,38,0.2919981559618561,0.46763527393341064,-0.12964028120040894,8,rolling
4,yihsuan7895,0,39,0.29902254992377564,0.4729490280151367,-0.1083095371723175,8,rolling
4,yihsuan7895,0,40,0.32384336575677536,0.49122339487075806,-0.03511017560958862,8,rolling
4,yihsuan7895,0,41,0.3119155199426698,0.48253509402275085,-0.06988826394081116,8,rolling
4,yihsuan7895,0,42,0.31656092906741234,0.48593857884407043,-0.05626043677330017,8,rolling
4,yihsuan7895,0,43,0.32415343578297307,0.4914470613002777,-0.03421522676944733,8,rolling
4,yihsuan7895,0,44,0.3223381865212574,0.490136057138443,-0.039460912346839905,8,rolling
4,yihsuan7895,0,45,0.3580987104766977,0.5153250098228455,0.06131927669048309,8,rolling
