fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,youfat_tw,0,24,0.3889606784937021,0.5191894769668579,0.07679563015699387,8,rolling
2,youfat_tw,0,25,0.37565545210655427,0.5100099444389343,0.04004504531621933,8,rolling
2,youfat_tw,0,26,0.3799079423626897,0.5129581689834595,0.051844365894794464,8,rolling
2,youfat_tw,0,27,0.3734720881451272,0.508490800857544,0.03396632522344589,8,rolling
2,youfat_tw,0,28,0.3590638443872242,0.4983691871166229,-0.006523199379444122,8,rolling
2,youfat_tw,0,29,0.3486779830626844,0.49096331000328064,-0.036150746047496796,8,rolling
2,youfat_tw,0,30,0.33900606572456543,0.48397740721702576,-0.06411225348711014,8,rolling
2,youfat_tw,0,31,0.3316432507821414,0.47859835624694824,-0.08565870672464371,8,rolling
2,youfat_tw,0,32,0.3350952571218694,0.4811270534992218,-0.07552758604288101,8,rolling
2,youfat_tw,0,33,0.3316681921460448,0.47861671447753906,-0.08558531850576401,8,rolling
2,youfat_tw,0,34,0.3404943806159721,0.4850581884384155,-0.0597849115729332,8,rolling
2,youfat_tw,0,35,0.32985431064355264,0.47728317975997925,-0.09092982858419418,8,rolling
2,youfat_tw,0,36,0.3298928254130178,0.47731152176856995,-0.0908161923289299,8,rolling
2,youfat_tw,0,37,0.3312892866705326,0.47833845019340515,-0.08670052140951157,8,rolling
2,youfat_tw,0,38,0.3307094645444952,0.4779123365879059,-0.08840831369161606,8,rolling
2,youfat_tw,0,39,0.3387447416888214,0.4837874472141266,-0.06487301737070084,8,rolling
2,youfat_tw,0,40,0.34537699097867947,0.48858898878097534,-0.04565202444791794,8,rolling
2,youfat_tw,0,41,0.36565043779494794,0.5030174255371094,0.01206979900598526,8,rolling
2,youfat_tw,0,42,0.37286713570788443,0.5080691576004028,0.032279543578624725,8,rolling
2,youfat_tw,0,43,0.3927513258548882,0.5217811465263367,0.08717983216047287,8,rolling
2,youfat_tw,0,44,0.40404365771134404,0.5294435620307922,0.11791063100099564,8,rolling
2,youfat_tw,0,45,0.41740979357135327,0.5384072065353394,0.15393200516700745,8,rolling
2,youfat_tw,0,46,0.4424936061493705,0.5549516677856445,0.22069817781448364,8,rolling
2,youfat_tw,0,47,0.43944097674596644,0.5529560446739197,0.21262162923812866,8,rolling
2,youfat_tw,0,48,0.4264259917477182,0.5443934798240662,0.17804288864135742,8,rolling
2,youfat_tw,0,49,0.41754994149470326,0.5385006070137024,0.15430787205696106,8,rolling
2,youfat_tw,0,50,0.41844996255158157,0.539100170135498,0.1567208170890808,8,rolling
2,youfat_tw,0,51,0.4241921487990544,0.542914628982544,0.17208203673362732,8,rolling
2,youfat_tw,0,52,0.4260838267412033,0.544167160987854,0.17713037133216858,8,rolling
2,youfat_tw,0,53,0.4358769507110642,0.5506201386451721,0.20317664742469788,8,rolling
2,youfat_tw,0,54,0.4268728041480602,0.5446889996528625,0.17923420667648315,8,rolling
2,youfat_tw,0,55,0.4415011746069805,0.5543034076690674,0.21807372570037842,8,rolling
2,youfat_tw,0,56,0.44277692062725893,0.5551366806030273,0.2214471697807312,8,rolling
2,youfat_tw,0,57,0.44182543150305,0.5545152425765991,0.21893134713172913,8,rolling
2,youfat_tw,0,58,0.4387062046219708,0.5524749755859375,0.21067580580711365,8,rolling
2,youfat_tw,0,59,0.4280908134863559,0.5454938411712646,0.182480126619339,8,rolling
2,youfat_tw,0,60,0.4171680664365455,0.5382460951805115,0.15328362584114075,8,rolling
2,youfat_tw,0,61,0.40225116188119703,0.5282329320907593,0.11305191367864609,8,rolling
2,youfat_tw,0,62,0.39370683264250905,0.5224328637123108,0.08979173749685287,8,rolling
2,youfat_tw,0,63,0.3804459340530538,0.5133302211761475,0.05333343893289566,8,rolling
