fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,dingtaxi_jp,0,22,0.3896236412166019,0.5053650736808777,0.021461039781570435,8,rolling
1,dingtaxi_jp,0,23,0.3853914656911901,0.5023975372314453,0.00959022343158722,8,rolling
1,dingtaxi_jp,0,24,0.37002642097403715,0.4915175437927246,-0.033933207392692566,8,rolling
1,dingtaxi_jp,0,25,0.3773311474121673,0.4967113435268402,-0.013154745101928711,8,rolling
1,dingtaxi_jp,0,26,0.39887625837481494,0.5118114352226257,0.04725448787212372,8,rolling
1,dingtaxi_jp,0,27,0.4203199860548798,0.5265493392944336,0.1062973290681839,8,rolling
1,dingtaxi_jp,0,28,0.4075533764879388,0.5178077220916748,0.0712609738111496,8,rolling
1,dingtaxi_jp,0,29,0.4027762950970267,0.5145122408866882,0.058065265417099,8,rolling
1,dingtaxi_jp,0,30,0.4263712844060963,0.5306612849235535,0.12279939651489258,8,rolling
1,dingtaxi_jp,0,31,0.43098337096119715,0.5337824821472168,0.13533610105514526,8,rolling
1,dingtaxi_jp,0,32,0.44814363823021824,0.5453040599822998,0.18171456456184387,8,rolling
1,dingtaxi_jp,0,33,0.44351229898331784,0.5422081351280212,0.1692351996898651,8,rolling
1,dingtaxi_jp,0,34,0.4090782841281982,0.5188568234443665,0.0754629373550415,8,rolling
1,dingtaxi_jp,0,35,0.4045299250563194,0.5157235860824585,0.06291508674621582,8,rolling
1,dingtaxi_jp,0,36,0.42365082729836934,0.5288150906562805,0.11538837850093842,8,rolling
1,dingtaxi_jp,0,37,0.4160918748852838,0.5236644744873047,0.09472863376140594,8,rolling
1,dingtaxi_jp,0,38,0.4066122069737114,0.5171595215797424,0.06866508722305298,8,rolling
1,dingtaxi_jp,0,39,0.41766240165162644,0.5247371792793274,0.09902966022491455,8,rolling
1,dingtaxi_jp,0,40,0.4085817353902444,0.5185152888298035,0.07409520447254181,8,rolling
1,dingtaxi_jp,0,41,0.4104546413368279,0.5198025107383728,0.07925142347812653,8,rolling
1,dingtaxi_jp,0,42,0.4388288886331012,0.5390673279762268,0.1565885841846466,8,rolling
1,dingtaxi_jp,0,43,0.4371056730687416,0.5379091501235962,0.1519280970096588,8,rolling
1,dingtaxi_jp,0,44,0.43696885443887984,0.537817120552063,0.15155789256095886,8,rolling
1,dingtaxi_jp,0,45,0.4201113295273766,0.5264071822166443,0.1057271808385849,8,rolling
1,dingtaxi_jp,0,46,0.405666892644239,0.5165079832077026,0.06605586409568787,8,rolling
1,dingtaxi_jp,0,47,0.39085139270337116,0.5062236785888672,0.02489595115184784,8,rolling
1,dingtaxi_jp,0,48,0.3783595113331584,0.4974393844604492,-0.010242491960525513,8,rolling
1,dingtaxi_jp,0,49,0.35833505057609166,0.48311927914619446,-0.06754854321479797,8,rolling
1,dingtaxi_jp,0,50,0.3637475809472712,0.48702070116996765,-0.051928892731666565,8,rolling
1,dingtaxi_jp,0,51,0.35870099169452885,0.48338383436203003,-0.06648926436901093,8,rolling
1,dingtaxi_jp,0,52,0.3494906598286552,0.4766920804977417,-0.09329941868782043,8,rolling
1,dingtaxi_jp,0,53,0.3796045571181884,0.4983198046684265,-0.006720751523971558,8,rolling
1,dingtaxi_jp,0,54,0.38691015195140765,0.5034638047218323,0.013855472207069397,8,rolling
1,dingtaxi_jp,0,55,0.3926816748062627,0.5075017809867859,0.030009418725967407,8,rolling
1,dingtaxi_jp,0,56,0.4238539058944709,0.5289530754089355,0.11594203114509583,8,rolling
1,dingtaxi_jp,0,57,0.4210367960224636,0.5270374417304993,0.10825540125370026,8,rolling
1,dingtaxi_jp,0,58,0.39425389686929907,0.5085979700088501,0.034395188093185425,8,rolling
1,dingtaxi_jp,0,59,0.39960825144995726,0.5123190879821777,0.049286216497421265,8,rolling
1,dingtaxi_jp,0,60,0.4014714852422791,0.5136097073554993,0.05445224046707153,8,rolling
1,dingtaxi_jp,0,61,0.39101213798892365,0.506335973739624,0.02534538507461548,8,rolling
1,dingtaxi_jp,0,62,0.38992478717348944,0.5055757761001587,0.022303923964500427,8,rolling
1,dingtaxi_jp,0,63,0.36239232382993314,0.4860460162162781,-0.055830419063568115,8,rolling
