fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,vesper_615,1,33,0.5233446661512903,0.6064322590827942,0.4323399066925049,8,rolling
2,vesper_615,1,34,0.5222588028456817,0.605754554271698,0.42950111627578735,8,rolling
2,vesper_615,1,35,0.5196394778164566,0.6041185259819031,0.4226555824279785,8,rolling
2,vesper_615,1,36,0.5212709304086959,0.6051377058029175,0.42691898345947266,8,rolling
2,vesper_615,1,37,0.5196763868716737,0.6041415929794312,0.4227520227432251,8,rolling
2,vesper_615,1,38,0.517980430934174,0.6030814051628113,0.4183211922645569,8,rolling
2,vesper_615,1,39,0.5182145324668981,0.6032278537750244,0.4189327359199524,8,rolling
2,vesper_615,1,40,0.5240547463204975,0.6068753004074097,0.4341965913772583,8,rolling
2,vesper_615,1,41,0.5200942790184607,0.6044027209281921,0.42384397983551025,8,rolling
2,vesper_615,1,42,0.5219916761508974,0.6055877804756165,0.42880284786224365,8,rolling
2,vesper_615,1,43,0.5188607112781393,0.6036317944526672,0.420620858669281,8,rolling
2,vesper_615,1,44,0.521960482044076,0.6055682897567749,0.4287213087081909,8,rolling
2,vesper_615,1,45,0.5173295601349567,0.6026743650436401,0.41662102937698364,8,rolling
2,vesper_615,1,46,0.515360180937215,0.6014420986175537,0.411477655172348,8,rolling
2,vesper_615,1,47,0.5125462451233778,0.599679708480835,0.4041306972503662,8,rolling
2,vesper_615,1,48,0.5084265562189522,0.5970956683158875,0.3933781385421753,8,rolling
2,vesper_615,1,49,0.5170617923432641,0.6025069355964661,0.4159216284751892,8,rolling
2,vesper_615,1,50,0.5182418209770566,0.6032449007034302,0.41900402307510376,8,rolling
2,vesper_615,1,51,0.5201892360908784,0.6044620275497437,0.4240921139717102,8,rolling
2,vesper_615,1,52,0.526003755495081,0.6080908179283142,0.43929409980773926,8,rolling
2,vesper_615,1,53,0.5311534158235571,0.6112983822822571,0.4527730941772461,8,rolling
2,vesper_615,1,54,0.5361765428343102,0.6144217848777771,0.46593761444091797,8,rolling
2,vesper_615,1,55,0.5310324544264446,0.6112231016159058,0.4524562954902649,8,rolling
2,vesper_615,1,56,0.5298775751691579,0.6105042099952698,0.4494321346282959,8,rolling
2,vesper_615,1,57,0.5233681470522507,0.6064469218254089,0.43240129947662354,8,rolling
2,vesper_615,1,58,0.5093811141707619,0.5976947546005249,0.39586925506591797,8,rolling
2,vesper_615,1,59,0.5136021888263427,0.6003413200378418,0.406887412071228,8,rolling
2,vesper_615,1,60,0.4909859984295317,0.5861017107963562,0.3478732109069824,8,rolling
