fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,hellotuday_,0,49,0.4309658073549746,0.5473904609680176,0.19013267755508423,8,rolling
2,hellotuday_,0,50,0.4289687485969799,0.5460734963417053,0.1848183274269104,8,rolling
2,hellotuday_,0,51,0.41997514791668805,0.5401151776313782,0.16080650687217712,8,rolling
2,hellotuday_,0,52,0.4284579926900643,0.5457363128662109,0.18345817923545837,8,rolling
2,hellotuday_,0,53,0.42622320304770633,0.5442593693733215,0.1775020956993103,8,rolling
2,hellotuday_,0,54,0.4240104942419334,0.5427942872047424,0.1715969443321228,8,rolling
2,hellotuday_,0,55,0.4204583346077445,0.5404365062713623,0.16210001707077026,8,rolling
2,hellotuday_,0,56,0.4216963788083911,0.5412590503692627,0.16541245579719543,8,rolling
2,hellotuday_,0,57,0.42921748345260474,0.5462376475334167,0.18548056483268738,8,rolling
2,hellotuday_,0,58,0.4154919339423301,0.5371277332305908,0.1487848162651062,8,rolling
2,hellotuday_,0,59,0.41429942700236544,0.536331057548523,0.14558088779449463,8,rolling
2,hellotuday_,0,60,0.4159404596450976,0.5374271273612976,0.14998918771743774,8,rolling
2,hellotuday_,0,61,0.41561580506264056,0.5372104644775391,0.14911746978759766,8,rolling
2,hellotuday_,0,62,0.4195684272329171,0.5398446917533875,0.1597173810005188,8,rolling
2,hellotuday_,0,63,0.41633842468683324,0.5376927256584167,0.15105748176574707,8,rolling
