fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,lovesky_0166,1,22,0.5139490499836288,0.5945439338684082,0.3827820420265198,8,rolling
0,lovesky_0166,1,23,0.5130329564084859,0.5939465165138245,0.3803043067455292,8,rolling
0,lovesky_0166,1,24,0.5127007170629749,0.5937297344207764,0.37940576672554016,8,rolling
0,lovesky_0166,1,25,0.5062526151840839,0.5895177125930786,0.3619719445705414,8,rolling
0,lovesky_0166,1,26,0.5027847034627743,0.5872475504875183,0.3525983989238739,8,rolling
0,lovesky_0166,1,27,0.5051710007606884,0.5888100266456604,0.3590482771396637,8,rolling
0,lovesky_0166,1,28,0.5116876881773418,0.5930687785148621,0.37666621804237366,8,rolling
0,lovesky_0166,1,29,0.5189110426406698,0.5977761149406433,0.39620745182037354,8,rolling
0,lovesky_0166,1,30,0.5264581288684457,0.6026807427406311,0.41664746403694153,8,rolling
0,lovesky_0166,1,31,0.5242777196301853,0.6012651324272156,0.4107392430305481,8,rolling
0,lovesky_0166,1,32,0.521889810934213,0.5997135043144226,0.4042716324329376,8,rolling
0,lovesky_0166,1,33,0.5299372326681371,0.6049373149871826,0.42608049511909485,8,rolling
0,lovesky_0166,1,34,0.5338372506853778,0.6074638366699219,0.4366641938686371,8,rolling
0,lovesky_0166,1,35,0.5329290003672555,0.6068757772445679,0.4341984689235687,8,rolling
0,lovesky_0166,1,36,0.533219955208908,0.6070641279220581,0.4349882900714874,8,rolling
0,lovesky_0166,1,37,0.5304257659547503,0.6052539944648743,0.4274056851863861,8,rolling
0,lovesky_0166,1,38,0.5230252655411284,0.6004514694213867,0.4073466360569,8,rolling
0,lovesky_0166,1,39,0.5291442688869022,0.6044232249259949,0.4239298403263092,8,rolling
0,lovesky_0166,1,40,0.5301529740571115,0.6050772070884705,0.42666569352149963,8,rolling
0,lovesky_0166,1,41,0.5238159932312486,0.6009652018547058,0.4094884395599365,8,rolling
0,lovesky_0166,1,42,0.5210597442508452,0.599173903465271,0.4020240604877472,8,rolling
0,lovesky_0166,1,43,0.5163609136398568,0.59611576795578,0.38930660486221313,8,rolling
0,lovesky_0166,1,44,0.5163224600276066,0.5960906744003296,0.3892025649547577,8,rolling
0,lovesky_0166,1,45,0.5153560235672762,0.5954610109329224,0.3865879476070404,8,rolling
0,lovesky_0166,1,46,0.5102219544739659,0.5921118855476379,0.37270286679267883,8,rolling
0,lovesky_0166,1,47,0.4989624747643998,0.5847413539886475,0.3422679603099823,8,rolling
0,lovesky_0166,1,48,0.49410233198222747,0.5815480947494507,0.32913169264793396,8,rolling
0,lovesky_0166,1,49,0.4938803053547956,0.5814020037651062,0.32853153347969055,8,rolling
0,lovesky_0166,1,50,0.4969227764896542,0.5834020972251892,0.3367551565170288,8,rolling
0,lovesky_0166,1,51,0.5011402079620291,0.5861697793006897,0.3481537401676178,8,rolling
0,lovesky_0166,1,52,0.5008584400035425,0.5859850645065308,0.347392201423645,8,rolling
0,lovesky_0166,1,53,0.4973673314672336,0.5836941003799438,0.3379566967487335,8,rolling
0,lovesky_0166,1,54,0.5047215462770638,0.5885158777236938,0.3578334152698517,8,rolling
0,lovesky_0166,1,55,0.5143211841666488,0.5947865843772888,0.3837886154651642,8,rolling
0,lovesky_0166,1,56,0.5243466175069116,0.6013098359107971,0.41092589497566223,8,rolling
0,lovesky_0166,1,57,0.5267864791278415,0.6028938293457031,0.4175374209880829,8,rolling
0,lovesky_0166,1,58,0.5203021528576958,0.5986811518669128,0.3999730050563812,8,rolling
0,lovesky_0166,1,59,0.5176709604600586,0.596968948841095,0.3928513824939728,8,rolling
0,lovesky_0166,1,60,0.5084103779709667,0.5909284949302673,0.36780500411987305,8,rolling
0,lovesky_0166,1,61,0.5149890354076403,0.5952218770980835,0.3855951726436615,8,rolling
0,lovesky_0166,1,62,0.5127981420551023,0.5937933325767517,0.3796692490577698,8,rolling
